Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,0,0.0,0,0,0.0,0,1305,6.510701417484671e-06,1.0,1127,4.587868489298582
0,5,0,0.0,0,0,0.0,0,1170,5.837180581193153e-06,1.0,1174,4.587869162819418
0,6,1,0.5235987755982988,1,0,0.0,0,1379,6.879890616637058e-06,1.0,1196,4.064269344511084
0,7,0,0.0,0,0,0.0,0,1146,5.717443543630217e-06,1.0,1151,4.587869282556456
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,0,0.0,0,0,0.0,0,1127,5.622651722226225e-06,1.0,1078,4.5878693773482775
10,5,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1174,4.587869142863245
10,6,1,0.5235987755982988,1,0,0.0,0,1196,5.966895705219667e-06,1.0,1133,4.064270257505996
10,7,0,0.0,0,0,0.0,0,1151,5.742388759789162e-06,1.0,1151,4.587869257611239
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,0,0.0,0,0,0.0,0,1078,5.3781886038685635e-06,1.0,1024,4.587869621811396
20,5,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1174,4.587869142863245
20,6,1,0.5235987755982988,1,0,0.0,0,1133,5.652585981616959e-06,1.0,1090,4.064270571815719
20,7,0,0.0,0,0,0.0,0,1151,5.742388759789162e-06,1.0,1151,4.587869257611239
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,0,0.0,0,0,0.0,0,1024,5.108780269351956e-06,1.0,981,4.58786989121973
30,5,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1174,4.587869142863245
30,6,1,0.5235987755982988,1,0,0.0,0,1090,5.4380571226500315e-06,1.0,1053,4.064270786344578
30,7,0,0.0,0,0,0.0,0,1151,5.742388759789162e-06,1.0,1151,4.587869257611239
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,0,0.0,0,0,0.0,0,981,4.894251410385029e-06,1.0,946,4.587870105748589
40,5,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1174,4.587869142863245
40,6,1,0.5235987755982988,1,0,0.0,0,1053,5.253462523073838e-06,1.0,1020,4.0642709709391776
40,7,0,0.0,0,0,0.0,0,1151,5.742388759789162e-06,1.0,1151,4.587869257611239
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,0,0.0,0,0,0.0,0,946,4.719634897272413e-06,1.0,907,4.587870280365102
50,5,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1185,4.587869142863245
50,6,1,0.5235987755982988,1,0,0.0,0,1020,5.0888240964248e-06,1.0,987,4.064271135577604
50,7,0,0.0,0,0,0.0,0,1151,5.742388759789162e-06,1.0,1156,4.587869257611239
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,0,0.0,0,0,0.0,0,907,4.5250622112326405e-06,1.0,887,4.587870474937788
60,5,0,0.0,0,0,0.0,0,1185,5.9120162296699885e-06,1.0,1185,4.58786908798377
60,6,1,0.5235987755982988,1,0,0.0,0,987,4.9241856697757625e-06,1.0,958,4.064271300216031
