Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,1,0.5235987755982988,1,0,0.0,0,1459,7.27901407518018e-06,1.0,1426,4.064268945387625
0,5,0,0.0,0,0,0.0,0,1518,7.573367625855732e-06,1.0,1491,4.587867426632374
0,6,0,0.0,0,0,0.0,0,974,4.859328107762505e-06,1.0,976,4.587870140671892
0,7,0,0.0,0,0,0.0,0,1049,5.233506350146682e-06,1.0,1052,4.587869766493649
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,1,0.5235987755982988,1,0,0.0,0,1426,7.114375648531142e-06,1.0,1409,4.064269110026052
10,5,0,0.0,0,0,0.0,0,1491,7.438663458597428e-06,1.0,1472,4.587867561336541
10,6,0,0.0,0,0,0.0,0,976,4.869306194226084e-06,1.0,976,4.587870130693806
10,7,0,0.0,0,0,0.0,0,1052,5.248473479842049e-06,1.0,1055,4.58786975152652
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,1,0.5235987755982988,1,0,0.0,0,1409,7.029561913590729e-06,1.0,1395,4.064269194839787
20,5,0,0.0,0,0,0.0,0,1472,7.343871637193437e-06,1.0,1446,4.5878676561283624
20,6,0,0.0,0,0,0.0,0,976,4.869306194226084e-06,1.0,980,4.587870130693806
20,7,0,0.0,0,0,0.0,0,1055,5.263440609537416e-06,1.0,1062,4.58786973655939
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,1,0.5235987755982988,1,0,0.0,0,1395,6.959715308345682e-06,1.0,1377,4.064269264686392
30,5,0,0.0,0,0,0.0,0,1446,7.214156513166923e-06,1.0,1428,4.587867785843486
30,6,0,0.0,0,0,0.0,0,980,4.88926236715324e-06,1.0,982,4.587870110737632
30,7,0,0.0,0,0,0.0,0,1062,5.298363912159939e-06,1.0,1068,4.587869701636087
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,1,0.5235987755982988,1,0,0.0,0,1377,6.86991253017348e-06,1.0,1356,4.064269354489171
40,5,0,0.0,0,0,0.0,0,1428,7.12435373499472e-06,1.0,1408,4.587867875646264
40,6,0,0.0,0,0,0.0,0,982,4.8992404536168176e-06,1.0,985,4.587870100759546
40,7,0,0.0,0,0,0.0,0,1068,5.328298171550673e-06,1.0,1073,4.587869671701828
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,1,0.5235987755982988,1,0,0.0,0,1356,6.765142622305911e-06,1.0,1341,4.064269459259078
50,5,0,0.0,0,0,0.0,0,1408,7.02457287035894e-06,1.0,1394,4.587867975427129
50,6,0,0.0,0,0,0.0,0,985,4.9142075833121846e-06,1.0,987,4.587870085792416
50,7,0,0.0,0,0,0.0,0,1073,5.353243387709618e-06,1.0,1075,4.587869646756611
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,1,0.5235987755982988,1,0,0.0,0,1341,6.690306973829076e-06,1.0,1331,4.064269534094727
60,5,0,0.0,0,0,0.0,0,1394,6.954726265113893e-06,1.0,1376,4.587868045273734
60,6,0,0.0,0,0,0.0,0,987,4.9241856697757625e-06,1.0,988,4.58787007581433
