Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,1,0.5235987755982988,1,0,0.0,0,1577,7.867721176531283e-06,1.0,1226,4.064268356680524
0,5,0,0.0,0,0,0.0,0,1331,6.640416541511185e-06,1.0,1323,4.587868359583458
0,6,0,0.0,0,0,0.0,0,1091,5.4430461658818205e-06,1.0,1026,4.587869556953834
0,7,0,0.0,0,0,0.0,0,1001,4.9940322750208085e-06,1.0,1010,4.587870005967725
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,1,0.5235987755982988,1,0,0.0,0,1226,6.116567002173338e-06,1.0,1139,4.064270107834698
10,5,0,0.0,0,0,0.0,0,1323,6.600504195656873e-06,1.0,1299,4.587868399495804
10,6,0,0.0,0,0,0.0,0,1026,5.118758355815534e-06,1.0,971,4.587869881241644
10,7,0,0.0,0,0,0.0,0,1010,5.03893366410691e-06,1.0,1020,4.587869961066335
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,1,0.5235987755982988,1,0,0.0,0,1139,5.682520241007693e-06,1.0,1064,4.064270541881459
20,5,0,0.0,0,0,0.0,0,1299,6.480767158093936e-06,1.0,1280,4.587868519232841
20,6,0,0.0,0,0,0.0,0,971,4.844360978067138e-06,1.0,944,4.587870155639021
20,7,0,0.0,0,0,0.0,0,1020,5.0888240964248e-06,1.0,1021,4.587869911175903
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,1,0.5235987755982988,1,0,0.0,0,1064,5.308341998623517e-06,1.0,996,4.064270916059702
30,5,0,0.0,0,0,0.0,0,1280,6.3859753366899454e-06,1.0,1261,4.5878686140246625
30,6,0,0.0,0,0,0.0,0,944,4.709656810808835e-06,1.0,915,4.587870290343188
30,7,0,0.0,0,0,0.0,0,1021,5.093813139656589e-06,1.0,1026,4.58786990618686
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,1,0.5235987755982988,1,0,0.0,0,996,4.9690870588618635e-06,1.0,950,4.064271255314642
40,5,0,0.0,0,0,0.0,0,1261,6.291183515285954e-06,1.0,1250,4.587868708816484
40,6,0,0.0,0,0,0.0,0,915,4.564974557086953e-06,1.0,893,4.587870435025442
40,7,0,0.0,0,0,0.0,0,1026,5.118758355815534e-06,1.0,1028,4.587869881241644
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,1,0.5235987755982988,1,0,0.0,0,950,4.739591070199569e-06,1.0,898,4.0642714848106305
50,5,0,0.0,0,0,0.0,0,1250,6.236304039736275e-06,1.0,1237,4.58786876369596
50,6,0,0.0,0,0,0.0,0,893,4.4552156059875946e-06,1.0,865,4.587870544784393
50,7,0,0.0,0,0,0.0,0,1028,5.128736442279112e-06,1.0,1037,4.587869871263557
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,1,0.5235987755982988,1,0,0.0,0,898,4.4801608221465395e-06,1.0,855,4.0642717442408784
60,5,0,0.0,0,0,0.0,0,1237,6.171446477723017e-06,1.0,1220,4.587868828553522
60,6,0,0.0,0,0,0.0,0,865,4.315522395497502e-06,1.0,851,4.587870684477604
