Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,0,0.0,0,0,0.0,0,1432,7.144309907921876e-06,1.0,1414,4.587867855690091
0,5,1,0.5235987755982988,1,0,0.0,0,1463,7.2989702481073356e-06,1.0,1435,4.064268925431453
0,6,0,0.0,0,0,0.0,0,1056,5.268429652769205e-06,1.0,1056,4.587869731570347
0,7,0,0.0,0,0,0.0,0,1049,5.233506350146682e-06,1.0,1055,4.587869766493649
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,0,0.0,0,0,0.0,0,1414,7.054507129749674e-06,1.0,1389,4.58786794549287
10,5,1,0.5235987755982988,1,0,0.0,0,1435,7.159277037617243e-06,1.0,1413,4.064269065124663
10,6,0,0.0,0,0,0.0,0,1056,5.268429652769205e-06,1.0,1062,4.587869731570347
10,7,0,0.0,0,0,0.0,0,1055,5.263440609537416e-06,1.0,1057,4.58786973655939
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,0,0.0,0,0,0.0,0,1389,6.929781048954948e-06,1.0,1376,4.587868070218951
20,5,1,0.5235987755982988,1,0,0.0,0,1413,7.049518086517885e-06,1.0,1395,4.064269174883615
20,6,0,0.0,0,0,0.0,0,1062,5.298363912159939e-06,1.0,1065,4.587869701636087
20,7,0,0.0,0,0,0.0,0,1057,5.273418696000994e-06,1.0,1063,4.587869726581303
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,0,0.0,0,0,0.0,0,1376,6.864923486941691e-06,1.0,1361,4.587868135076513
30,5,1,0.5235987755982988,1,0,0.0,0,1395,6.959715308345682e-06,1.0,1377,4.064269264686392
30,6,0,0.0,0,0,0.0,0,1065,5.313331041855306e-06,1.0,1067,4.587869686668958
30,7,0,0.0,0,0,0.0,0,1063,5.303352955391728e-06,1.0,1066,4.5878696966470445
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,0,0.0,0,0,0.0,0,1361,6.790087838464856e-06,1.0,1339,4.587868209912161
40,5,1,0.5235987755982988,1,0,0.0,0,1377,6.86991253017348e-06,1.0,1361,4.064269354489171
40,6,0,0.0,0,0,0.0,0,1067,5.323309128318884e-06,1.0,1069,4.587869676690871
40,7,0,0.0,0,0,0.0,0,1066,5.318320085087095e-06,1.0,1071,4.587869681679915
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,0,0.0,0,0,0.0,0,1339,6.680328887365498e-06,1.0,1324,4.587868319671112
50,5,1,0.5235987755982988,1,0,0.0,0,1361,6.790087838464856e-06,1.0,1348,4.064269434313863
50,6,0,0.0,0,0,0.0,0,1069,5.333287214782462e-06,1.0,1071,4.587869666712785
50,7,0,0.0,0,0,0.0,0,1071,5.34326530124604e-06,1.0,1072,4.587869656734698
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,0,0.0,0,0,0.0,0,1324,6.605493238888662e-06,1.0,1307,4.587868394506761
60,5,1,0.5235987755982988,1,0,0.0,0,1348,6.725230276451599e-06,1.0,1325,4.0642694991714245
60,6,0,0.0,0,0,0.0,0,1071,5.34326530124604e-06,1.0,1073,4.587869656734698
