Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,0,0.0,0,0,0.0,0,1287,6.420898639312468e-06,1.0,1287,4.58786857910136
0,5,1,0.5235987755982988,1,0,0.0,0,1338,6.675339844133709e-06,1.0,1336,4.064269549061857
0,6,0,0.0,0,0,0.0,0,1171,5.842169624424942e-06,1.0,1171,4.587869157830375
0,7,0,0.0,0,0,0.0,0,1204,6.006808051073979e-06,1.0,1206,4.5878689931919485
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,0,0.0,0,0,0.0,0,1287,6.420898639312468e-06,1.0,1286,4.58786857910136
10,5,1,0.5235987755982988,1,0,0.0,0,1336,6.66536175767013e-06,1.0,1334,4.064269559039943
10,6,0,0.0,0,0,0.0,0,1171,5.842169624424942e-06,1.0,1172,4.587869157830375
10,7,0,0.0,0,0,0.0,0,1206,6.016786137537558e-06,1.0,1208,4.587868983213862
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,0,0.0,0,0,0.0,0,1286,6.415909596080679e-06,1.0,1286,4.587868584090403
20,5,1,0.5235987755982988,1,0,0.0,0,1334,6.655383671206552e-06,1.0,1332,4.0642695690180295
20,6,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1172,4.587869152841332
20,7,0,0.0,0,0,0.0,0,1208,6.026764224001136e-06,1.0,1210,4.587868973235776
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,0,0.0,0,0,0.0,0,1286,6.415909596080679e-06,1.0,1286,4.587868584090403
30,5,1,0.5235987755982988,1,0,0.0,0,1332,6.645405584742974e-06,1.0,1332,4.064269578996116
30,6,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1172,4.587869152841332
30,7,0,0.0,0,0,0.0,0,1210,6.036742310464714e-06,1.0,1210,4.587868963257689
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,0,0.0,0,0,0.0,0,1286,6.415909596080679e-06,1.0,1285,4.587868584090403
40,5,1,0.5235987755982988,1,0,0.0,0,1332,6.645405584742974e-06,1.0,1332,4.064269578996116
40,6,0,0.0,0,0,0.0,0,1172,5.847158667656731e-06,1.0,1173,4.587869152841332
40,7,0,0.0,0,0,0.0,0,1210,6.036742310464714e-06,1.0,1210,4.587868963257689
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,0,0.0,0,0,0.0,0,1285,6.41092055284889e-06,1.0,1284,4.587868589079447
50,5,1,0.5235987755982988,1,0,0.0,0,1332,6.645405584742974e-06,1.0,1330,4.064269578996116
50,6,0,0.0,0,0,0.0,0,1173,5.8521477108885205e-06,1.0,1174,4.587869147852288
50,7,0,0.0,0,0,0.0,0,1210,6.036742310464714e-06,1.0,1212,4.587868963257689
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,0,0.0,0,0,0.0,0,1284,6.405931509617101e-06,1.0,1283,4.58786859406849
60,5,1,0.5235987755982988,1,0,0.0,0,1330,6.635427498279396e-06,1.0,1329,4.064269588974202
60,6,0,0.0,0,0,0.0,0,1174,5.8571367541203095e-06,1.0,1175,4.587869142863245
