Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,0,0.0,0,0,0.0,0,1440,7.184222253776189e-06,1.0,1416,4.587867815777746
0,5,1,0.5235987755982988,1,0,0.0,0,1516,7.563389539392154e-06,1.0,1489,4.064268661012161
0,6,0,0.0,0,0,0.0,0,1035,5.163659744901635e-06,1.0,1037,4.587869836340254
0,7,0,0.0,0,0,0.0,0,1009,5.033944620875121e-06,1.0,1015,4.587869966055378
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,0,0.0,0,0,0.0,0,1416,7.064485216213252e-06,1.0,1398,4.587867935514783
10,5,1,0.5235987755982988,1,0,0.0,0,1489,7.42868537213385e-06,1.0,1472,4.064268795716329
10,6,0,0.0,0,0,0.0,0,1037,5.173637831365213e-06,1.0,1038,4.5878698263621684
10,7,0,0.0,0,0,0.0,0,1015,5.063878880265855e-06,1.0,1017,4.587869936121119
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,0,0.0,0,0,0.0,0,1398,6.974682438041049e-06,1.0,1382,4.587868025317562
20,5,1,0.5235987755982988,1,0,0.0,0,1472,7.343871637193437e-06,1.0,1458,4.064268880530063
20,6,0,0.0,0,0,0.0,0,1038,5.178626874597002e-06,1.0,1040,4.587869821373125
20,7,0,0.0,0,0,0.0,0,1017,5.073856966729433e-06,1.0,1019,4.587869926143033
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,0,0.0,0,0,0.0,0,1382,6.894857746332425e-06,1.0,1357,4.587868105142253
30,5,1,0.5235987755982988,1,0,0.0,0,1458,7.274025031948391e-06,1.0,1439,4.064268950376668
30,6,0,0.0,0,0,0.0,0,1040,5.18860496106058e-06,1.0,1047,4.587869811395039
30,7,0,0.0,0,0,0.0,0,1019,5.083835053193011e-06,1.0,1023,4.587869916164946
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,0,0.0,0,0,0.0,0,1357,6.7701316655377e-06,1.0,1343,4.5878682298683335
40,5,1,0.5235987755982988,1,0,0.0,0,1439,7.1792332105444e-06,1.0,1425,4.06426904516849
40,6,0,0.0,0,0,0.0,0,1047,5.223528263683104e-06,1.0,1049,4.587869776471736
40,7,0,0.0,0,0,0.0,0,1023,5.103791226120167e-06,1.0,1023,4.587869896208773
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,0,0.0,0,0,0.0,0,1343,6.700285060292654e-06,1.0,1324,4.587868299714939
50,5,1,0.5235987755982988,1,0,0.0,0,1425,7.109386605299353e-06,1.0,1408,4.064269115015096
50,6,0,0.0,0,0,0.0,0,1049,5.233506350146682e-06,1.0,1052,4.587869766493649
50,7,0,0.0,0,0,0.0,0,1023,5.103791226120167e-06,1.0,1026,4.587869896208773
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,0,0.0,0,0,0.0,0,1324,6.605493238888662e-06,1.0,1314,4.587868394506761
60,5,1,0.5235987755982988,1,0,0.0,0,1408,7.02457287035894e-06,1.0,1391,4.06426919982883
60,6,0,0.0,0,0,0.0,0,1052,5.248473479842049e-06,1.0,1054,4.58786975152652
