Timestep,Sector,Num CellSmutans,OccupiedSpace CellSmutans,Target CellSmutans,Num CellSmitis,OccupiedSpace CellSmitis,Target CellSmitis,Num Macromoleculeahl,OccupiedSpace Macromoleculeahl,Diffusion Rate Macromoleculeahl,Target Macromoleculeahl,EmptySpace Sector
0,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
0,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
0,4,1,0.5235987755982988,1,0,0.0,0,1549,7.728027966041192e-06,1.0,1238,4.064268496373734
0,5,0,0.0,0,0,0.0,0,1394,6.954726265113893e-06,1.0,1387,4.587868045273734
0,6,0,0.0,0,0,0.0,0,1096,5.4679913820407654e-06,1.0,1020,4.587869532008617
0,7,0,0.0,0,0,0.0,0,961,4.794470545749248e-06,1.0,968,4.587870205529454
10,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
10,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
10,4,1,0.5235987755982988,1,0,0.0,0,1238,6.176435520954806e-06,1.0,1156,4.06427004796618
10,5,0,0.0,0,0,0.0,0,1387,6.91980296249137e-06,1.0,1366,4.587868080197037
10,6,0,0.0,0,0,0.0,0,1020,5.0888240964248e-06,1.0,973,4.587869911175903
10,7,0,0.0,0,0,0.0,0,968,4.829393848371771e-06,1.0,971,4.587870170606151
20,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
20,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
20,4,1,0.5235987755982988,1,0,0.0,0,1156,5.767333975948107e-06,1.0,1081,4.064270457067725
20,5,0,0.0,0,0,0.0,0,1366,6.815033054623801e-06,1.0,1356,4.587868184966945
20,6,0,0.0,0,0,0.0,0,973,4.854339064530716e-06,1.0,942,4.5878701456609345
20,7,0,0.0,0,0,0.0,0,971,4.844360978067138e-06,1.0,973,4.587870155639021
30,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
30,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
30,4,1,0.5235987755982988,1,0,0.0,0,1081,5.3931557335639305e-06,1.0,1027,4.064270831245967
30,5,0,0.0,0,0,0.0,0,1356,6.765142622305911e-06,1.0,1338,4.587868234857377
30,6,0,0.0,0,0,0.0,0,942,4.699678724345257e-06,1.0,919,4.587870300321275
30,7,0,0.0,0,0,0.0,0,973,4.854339064530716e-06,1.0,975,4.5878701456609345
40,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
40,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
40,4,1,0.5235987755982988,1,0,0.0,0,1027,5.123747399047323e-06,1.0,976,4.0642711006543015
40,5,0,0.0,0,0,0.0,0,1338,6.675339844133709e-06,1.0,1318,4.587868324660155
40,6,0,0.0,0,0,0.0,0,919,4.584930730014109e-06,1.0,902,4.587870415069269
40,7,0,0.0,0,0,0.0,0,975,4.864317150994295e-06,1.0,977,4.587870135682849
50,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
50,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
50,4,1,0.5235987755982988,1,0,0.0,0,976,4.869306194226084e-06,1.0,914,4.0642713550955065
50,5,0,0.0,0,0,0.0,0,1318,6.575558979497928e-06,1.0,1301,4.58786842444102
50,6,0,0.0,0,0,0.0,0,902,4.5001169950736955e-06,1.0,869,4.587870499883004
50,7,0,0.0,0,0,0.0,0,977,4.874295237457873e-06,1.0,988,4.587870125704762
60,0,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,1,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,2,0,0.0,0,0,0.0,0,0,0.0,1.0,0,4.5878749999999995
60,3,0,0.0,0,1,2.1446605848506324,1,0,0.0,1.0,0,2.443214415149367
60,4,1,0.5235987755982988,1,0,0.0,0,914,4.559985513855164e-06,1.0,867,4.064271664416187
60,5,0,0.0,0,0,0.0,0,1301,6.490745244557514e-06,1.0,1286,4.587868509254755
60,6,0,0.0,0,0,0.0,0,869,4.335478568424658e-06,1.0,840,4.587870664521431
